Title,page_title
"A Study of Ossification of Capitate, Hamate, Triquetral & Lunate in Forensic Age Estimation",capitate bone
Book Reviews,moira roth
Five busts for Queen Caroline's Hermitage in Richmond,list of artworks in the collection of the royal society of chemistry
"Viola lilliputana sp. nov. (Viola sect. Andinium, Violaceae), one of the world's smallest violets, from the Andes of Peru",viola (plant)
Diversity of endolithic prokaryotes living in stone monuments,methylophaga muralis
"Khmaralite, a new beryllium-bearing mineral related to sapphirine: A superstructure resulting from partial ordering of Be, Al, and Si on tetrahedral sites",khmaralite
"The genus Buenoa Kirkaldy, 1904 (Hemiptera: Heteroptera: Nepomorpha: Notonectidae) in northern Brazil: inventory, new records, and new species",buenoa
"Bell, John (1745\u20131831), printer and bookseller",bell (typeface)
The value of the cosmological constant,cosmological constant
"Saurornithoididae, a new family of small theropod dinosaurs from Central Asia and North America",zanabazar junior
The genus Microtis R.Br. (Orchidaceae): A taxonomic revision with notes on biology,microtis (plant)
Osmoregulation of vasopressin secretion and thirst in health and disease.,syndrome of inappropriate antidiuretic hormone secretion
An Efficient Molecular Dynamics Scheme for the Calculation of Dopant Profiles due to Ion Implantation,collision cascade
"Current status of Deltabaculoviruses, Cypoviruses and Chloriridoviruses pathogenic for mosquitoes",chloriridovirus
Mixed fortunes for India's defense industrial revolution,delhi-class destroyer
Sickle cell disease in the Balovale District of Northern Rhodesia,plasmodium falciparum
Desarrollo regional tard\xedo y ocupaci\xf3n inca en la pre-cordillera de Tacna,tutupaca
On the generality of inflationary solutions in cosmological models with a scalar field,vladimir belinski
Legislative alchemy: the US state chiropractic practice acts,chiropractic
Survival of the fittest tools,hugo j. bellen
Role of testing standards in smoke-free product assessments,heated tobacco product
The genus Cladosporium,cladosporium sphaerospermum
Group B Streptococcus early-onset disease in Emilia-romagna: review after introduction of a screening-based approach,group b streptococcal infection
Responsa,history of responsa in judaism
Escape from X inactivation varies in mouse tissues,dosage compensation
First-principles optical response of semiconductors and oxide materials,nicholas harrison
Hazardous Fun,educational toy
My Friend Dietrich,eberhard bethge
Outage Probability Bound of Decode and Forward Two Way Relay employing Optical Spatial Modulation over Gamma-Gamma Channels,free-space optical communication
"Thrypticus and an allied new genus, Corindia, from Australia (Diptera: Dolichopodidae)",medeterinae
Multi-Locus Typing of Histomonas meleagridis Isolates Demonstrates the Existence of Two Different Genotypes,histomonas meleagridis
Homosexuality: An LDS Perspective,timeline of lgbt mormon history in the 20th century
Economic man \u2013 or straw man?,cognitive ecology
Cold Chain Management - An Essential Component of the Global Pharmaceutical Supply Chain,drug distribution
"Paragonimus skrjabini Chen, 1959 (Digenea : Paragonimidae) and related species in eastern Asia: a combined molecular and morphological approach to identification and taxonomy",paragonimus skrjabini
Ritualidad y Extractivismo: La Limpia de Canales y las Disputas Por el Agua en el Salar de Atacama-Norte de Chile,lascar (volcano)
Ladies Welcome Back Reprise To No. 1,the power of good-bye
Genome-Scale Evolution: Reconstructing Gene Orders in the Ancestral Species,ancestral reconstruction
Efficient Monte Carlo simulation via the generalized splitting method,mean field particle methods
Extraordinary Poetry: Doerr's Debut Collection Order of the Ordinary,joe doerr
"Pierre Affre, sculpteur toulousain du XVIIe si\xe8cle : aspects m\xe9connus de sa vie",noël hache
"The intersection of neighborhood racial segregation, poverty, and urbanicity and its impact on food store availability in the United States",hunger in the united states
Rhizomelic Chondrodysplasia Punctata Type 1,rhizomelic chondrodysplasia punctata
The genetics of Caenorhabditis elegans.,unc (biology)
ETHICAL ISSUES IN ASBESTOS LITIGATION,weitz & luxenberg p.c.
"A Barremian neochoristodere from the Cedar Mountain Formation, Utah, U.S.A.",utahraptor
La \xab Fl\xe8che-d'Argent \xbb  (1956-1980) et la \xab Fl\xe8che Corse \xbb (1964-1969): Les services combin\xe9 de la SNCF avec la Compagnie Air Transport (CAT),silver arrow (rail-air service)
Orangutans (Pongo pygmaeus) do not form expectations based on their partner's outcomes,inequity aversion in animals
ENDF/B-VIII.0,nuclear data
An interview with James Briscoe,james briscoe
Deprioritizing the A Priori Arguments Against Physicalism,philosophical zombie
Mystrium in Australia (Hymenoptera: Formicidae),list of ants of australia
Endogenous Rhythms in Insects and Microorganisms,drosophila circadian rhythm
"A White Rabbit setup for sub-nsec synchronization, timestamping and time calibration in large scale astroparticle physics experiments",seven solutions
Revisiting detrended fluctuation analysis,detrended fluctuation analysis
"JASPAR, the open access database of transcription factor-binding profiles: new content and tools in the 2008 update.",jaspar
The Combinatorial Assignment Problem: Approximate Competitive Equilibrium from Equal Incomes,efficient approximately-fair item allocation
'The Fulness of the Priesthood': The Second Anointing in Latter-day Saint Theology and Practice,holy of holies (lds church)
The T3SS Effector EspT Defines a New Category of Invasive Enteropathogenic E. coli (EPEC) Which Form Intracellular Actin Pedestals,membrane ruffling
E-cigarettes for the management of nicotine addiction,composition of electronic cigarette aerosol
"Provinciali, seggi ai perdenti con il criterio delle coalizioni",2010 italian local elections
Saviness Is Next to Godliness,sea of dust (film)
On generalizations of conics and on a generalization of the Fermat\u2013Torricelli problem,generalized conic
The Providence Market House,"market square, providence, rhode island"
Conjugation of Carbonyl Groups and the Absorption Spectrum of Triketopentane,"2,3,4-pentanetrione"
Colloquium: Quantum fluctuation relations: Foundations and applications,stochastic thermodynamics
Holkira (Ombitasvir/Paritaprevir/ Ritonavir with Dasabuvir) and Harvoni (Ledipasvir/Sofosbuvir) for Chronic Hepatitis C: A Review of the Clinical Evidence,ledipasvir/sofosbuvir
Xenacoelomorpha is the sister group to Nephrozoa,nemertea
Y chromosome genetic variation in the Italian peninsula is clinal,genetic history of italy
The emerging phenomenon of electronic cigarettes,vaporizer (inhalation device)
Social Justice and the City by David Harvey,social justice and the city
"Reaction of cresyl saligenin phosphate, the organophosphorus agent implicated in the aerotoxic syndrome, with human cholinesterases: Mechanistic studies employing kinetics, mass spectrometry and x-ray structure analysis",tricresyl phosphate
Sur La Signfication D\xe9fensive des Surcharges graisseuses Pathologique,clotilde-camille deflandre
Post-Ebolavirus disease syndrome: what do we know?,pauline cafferkey
Biodiversit\xe9 introduite et autochtone: antagonisme ou compl\xe9mentarit\xe9? Le cas de l'eucalyptus \xe0 Madagascar,deforestation in madagascar
"Urban school-based family counseling: Role definition, practice applications, and training implications",school-based family counseling
Structural setting of petroleum exploration plays in Italy,tyrrhenian basin
RAS Interaction with PI3K: More Than Just Another Effector Pathway,julian downward
The Role of Macrozamin and Cycasin in Cycads (Cycadales) as Antiherbivore Defenses,cycasin
A systematic review of how homeopathy is represented in conventional and CAM peer reviewed journals,boiron
Bad Men of the Borders: Shum and Shefta in Northern Ethiopia in the 19th Century,woldemichael solomon
Synchrotron scanning reveals amphibious ecomorphology in a new clade of bird-like dinosaurs,unenlagiinae
Taxonomical study on the Architectonicidae collected  by the Marion Dufresne (MD55) expedition to SE Brazil,pseudotorinia
Welcome to Whose Nightmare? The Alice Cooper Personae and the Presentation of Self,super duper alice cooper
SBML qualitative models: a model representation format and infrastructure to foster interactions between qualitative modelling formalisms and tools,metabolic network modelling
Characterizing social cascades in Flickr,social media measurement
Squamous cell carcinoma metastatic to neck from an unknown primary: the potential impact of modern pathologic evaluation on perceived incidence of human papillomavirus-positive oropharyngeal carcinoma prior to 1970.,hpv-positive oropharyngeal cancer
Narcissus symptomless virus: a new carlavirus of daffodils,narcissus symptomless virus
"Psychroflexus sediminis sp. nov., a mesophilic bacterium isolated from salt lake sediment in China.",psychroflexus sediminis
Algorithmic tools for mining high-dimensional cytometry data.,flow cytometry bioinformatics
Where Is The Land Of Opportunity? The Geography Of Intergenerational Mobility In The United States,economy of pittsburgh
Transmission mode desorption electrospray ionization,ambient ionization
pNovo+: de novo peptide sequencing using complementary HCD and ETD tandem mass spectra.,de novo peptide sequencing
The effect of prosthesis alignment on the symmetry of gait in subjects with unilateral transtibial amputation,gait deviations
Fine-grained parallel incomplete LU factorization,incomplete lu factorization
"Vietnamese refugees' level of distress, social support, and acculturation: Implications for mental health counseling",vietnamese americans
Home and the Building of Home Life,homosexuality and the church of jesus christ of latter-day saints
A revision of the genus Promyrmecia Emery (Formicidae),jack jumper ant
Microbiota and Pelvic Inflammatory Disease,list of bacterial vaginosis microbiota
Microbiota and Pelvic Inflammatory Disease,list of microbiota species of the lower reproductive tract of women
Isshin Ryu Karate: A Riddle Wrapped in an Enigma,isshin-ryū
STUDIES ON THE DEVELOPMENT LIFE HISTORY AND TAXONOMY OF THE ECTOCARPALES PHAEOPHYTA IN SOUTHERN AUSTRALIA,ectocarpales
Your Career is in Ruins: How to Start an Excavation in Five Not-So-Easy Steps,tel kabri
Rufus Wainwright to Host Musical Havana Getaway,wainwright libre
Methods for determining the capacities of slime-settling tanks,sedimentation
"Changes in stratigraphic nomenclature by the U.S. Geological Survey, 1975",stanley shale
"Cohen, Erez, ben-Avraham, and Havlin Reply",complex system
"Studies on Reproduction with Emphasis on Gonadotropins, Antigonadotropins and Progonadotropins",progonadotropin
Detection of a Biexciton in Semiconducting Carbon Nanotubes Using Nonlinear Optical Spectroscopy,biexciton
"""Megavirales"", a proposed new order for eukaryotic nucleocytoplasmic large DNA viruses",jelly roll fold
The families of the ornithischian dinosaur order Ankylosauria,talarurus
Greedy Galois Games,thue–morse sequence
Pharmacological control of altitude sickness.,john h. coote
Does border enforcement deter unauthorized immigration? The case of Mexican migration to the United States of America,border enforcement
Notes on the eggs and miracidia of the human schistosomes,schistosoma haematobium
Mutations in SLC34A2 cause pulmonary alveolar microlithiasis and are possibly associated with testicular microlithiasis,pulmonary alveolar microlithiasis
Sufficient matrices and the linear complementarity problem,linear complementarity problem
Tumour antigens recognized by T lymphocytes: at the core of cancer immunotherapy,ludwig cancer research
Foraging Ecology of Wood Storks (Mycteria americana) in East-Central Georgia I. Characteristics of Foraging Sites,stork
Interspecific brood care in fishes: reciprocal altruism or mistaken identity?,alloparenting
"Descriptions of two new Spinomantis frogs from Madagascar (Amphibia: Mantellidae), and new morphological data for S. brunae and S. massorum",spinomantis brunae
"Taxonomic revision of the broombush complex in Western Australia (Myrtaceae, Melaleuca uncinata s.l.)",melaleuca scalena
Direct Approach to Measuring the Franck\u2013Condon Barrier to Electron Transfer Between Metal Ions,creutz–taube complex
The psychology of nigrescence: Revising the Cross model,beverly daniel tatum
"Colonization history and population genetics of the exuberantly color polymorphic Hawaiian happy-face spider Theridion grallator (Araneae, Theridiidae)",rosemary gillespie (biologist)
