Title,page_title
"2,3,4,5-tetrahydro- and 2,3,4,5,11,11a-hexahydro-1H-[1,4]diazepino[1,7-a]indoles: new templates for 5-HT(2C) agonists",5-ht2a receptor
"Unified nomenclature for Eph family receptors and their ligands, the ephrins. Eph Nomenclature Committee",eph receptor a2
"The Mr 165,000 M-protein myomesin: a specific protein of cross-striated muscle cells",myom2
Understanding sleep-wake mechanisms and drug discovery,daridorexant
Fibroadipose vascular anomaly treated with sirolimus: Successful outcome in two patients,fibro-adipose vascular anomaly
The protein C pathway,protein c
Three-dimensional microvascular fiber-reinforced composites,self-healing material
Mice with combined disruption of Gpx1 and Gpx2 genes have colitis,glutathione peroxidase
Serotonin 2A receptor agonist binding in the human brain with [\xb9\xb9C]Cimbi-36,5-ht2a receptor
Selecting between-sample RNA-Seq normalization methods from the perspective of their assumptions,list of rna-seq bioinformatics tools
Nutrition Therapy for Adults With Diabetes or Prediabetes: A Consensus Report,low-carbohydrate diet
Structural and functional similarity between fish antifreeze proteins and calcium-dependent lectins,antifreeze protein
Large-scale mapping of human protein-protein interactions by mass spectrometry,snrpa1
On the structural definition of amyloid fibrils and other polypeptide aggregates,amyloid
Transmitting the allosteric signal in methylglyoxal synthase,methylglyoxal synthase
Molecular mechanisms of Ebola virus pathogenesis: focus on cell death,two-pore channel
Loss of pericentromeric DNA methylation pattern in human glioblastoma is associated with altered DNA methyltransferases expression and involves the stem cell compartment,neuroepigenetics
Distinct phosphotyrosines on a growth factor receptor bind to specific molecules that mediate different signaling pathways,syngap1
Future drugs for migraine,neurogenic inflammation
Contemporary genetic technologies and female reproduction,in vitro fertilisation
Diet-induced adipocyte number increase in adult rats: a new model of obesity,adipocyte
NADH:ubiquinone oxidoreductase from bovine heart mitochondria. cDNA sequences of the import precursors of the nuclear-encoded 39 kDa and 42 kDa subunits,ndufa9
The NCBI Taxonomy database,list of obo foundry ontologies
Management of Malignant Pleural Effusions. An Official ATS/STS/STR Clinical Practice Guideline,malignant pleural effusion
Bcl-2 associates with the ras-related protein R-ras p23,bcl-2
"Ozarelix, a fourth generation GnRH antagonist, induces apoptosis in hormone refractory androgen receptor negative prostate cancer cells modulating expression and activity of death receptors",ozarelix
2-mediated human TRPML1 regulation,lipid-gated ion channels
Mutational spectral analysis at the HPRT locus in healthy children,hypoxanthine-guanine phosphoribosyltransferase
A new missense mutation in the leptin gene causes mild obesity and hypogonadism without affecting T cell responsiveness,adipose tissue
Crystal structure of baculovirus P35: role of a novel reactive site loop in apoptotic caspase inhibition,early 35 kda protein
On a remarkable bacteriolytic element found in tissues and secretions,lysozyme
The pharmacology of the cytochrome P450 epoxygenase/soluble epoxide hydrolase axis in the vasculature and cardiovascular disease,cyp4f8
E1A activates transcription of p73 and Noxa to induce apoptosis.,phorbol-12-myristate-13-acetate-induced protein 1
Sensorimotor training and cortical reorganization,stroke recovery
Long-term hypothermia reduces infarct volume in aged rats after focal ischemia,biological functions of hydrogen sulfide
Cree leukoencephalopathy and CACH/VWM disease are allelic at the EIF2B5 locus,eif2b5
"5,10-Methylenetetrahydrofolate reductase genotype determines the plasma homocysteine-lowering effect of supplementation with 5-methyltetrahydrofolate or folic acid in healthy young women",levomefolic acid
Attention deficit hyperactivity disorder: legal and ethical aspects,attention deficit hyperactivity disorder
How do partners find out about the risk of Huntington's disease in couple relationships?,huntington's disease
Does neuroinflammation fan the flame in neurodegenerative diseases?,neuroinflammation
Thalidomide,thalidomide
Expression of tumor markers hyaluronic acid and hyaluronidase (HYAL1) in head and neck tumors,hyal1
The putative cofactor TIF1alpha is a protein kinase that is hyperphosphorylated upon interaction with liganded nuclear receptors,taf7
"Histone deacetylase inhibition in the treatment of acute myeloid leukemia: the effects of valproic acid on leukemic cells, and the clinical and experimental evidence for combining valproic acid with other antileukemic agents",valproate
Peripheral toxicity of hemicholinium-3 in mice,hemicholinium-3
Leptin at 14 y of age: an ongoing story,leptin
Indol-3-ylcycloalkyl ketones: effects of N1 substituted indole side chain variations on CB(2) cannabinoid receptor activity,ab-005
The aerodynamics of free-flight maneuvers in Drosophila,drosophila melanogaster
[Advanced glycation end products induce expression of PAI-1 in cultured human proximal tubular epithelial cells through NADPH oxidase dependent pathway],human serum albumin
A structural scaffolding of intermediate filaments in health and disease,cytoskeleton
"Acute stress disorder, posttraumatic stress disorder, and depression in disaster or rescue workers",posttraumatic stress disorder
The dependence receptor DCC requires lipid raft localization for cell death signaling,deleted in colorectal cancer
Prohibitin induces the transcriptional activity of p53 and is exported from the nucleus upon apoptotic signaling,p53
Activation of leukocyte beta2-integrins,integrin beta 2
Cooperative DNA binding of the human HoxB5 (Hox-2.1) protein is under redox regulation in vitro,hoxb5
Purified box C/D snoRNPs are able to reproduce site-specific 2'-O-methylation of target RNA in vitro,small nucleolar rna snr71
Crystal structure of Prp8 reveals active site cavity of the spliceosome,prp8
Inferring pattern and process: maximum-likelihood implementation of a nonhomogeneous model of DNA sequence evolution for phylogenetic analysis,computational phylogenetics
Structural basis and specificity of acetylated transcription factor GATA1 recognition by BET family bromodomain protein Brd3,bromodomain-containing protein 3
CDK9 autophosphorylation regulates high-affinity binding of the human immunodeficiency virus type 1 tat-P-TEFb complex to TAR RNA,supt5h
Oxygen radical chemistry of polyunsaturated fatty acids,aloxe3
Epidemiology of mild traumatic brain injury and neurodegenerative disease,amyotrophic lateral sclerosis
Analysis of the accuracy and implications of simple methods for predicting the secondary structure of globular proteins,c21orf58
Regulation and function of the NFE2 transcription factor in hematopoietic and non-hematopoietic cells,nfe2
Glucose-dependent insulinotropic polypeptide receptor deficiency leads to modifications of trabecular bone volume and quality in mice,gastric inhibitory polypeptide
"Fast, systematic, and continuous delirium assessment in hospitalized patients: the nursing delirium screening scale",delirium
"Bl-1020, a new \u03b3-aminobutyric acid-enhanced antipsychotic: results of 6-week, randomized, double-blind, controlled, efficacy and safety study",bl-1020
The phylogenetics of mycotoxin and sclerotium production in Aspergillus flavus and Aspergillus oryzae,aflatoxin
"Situational awareness: regulation of the myb transcription factor in differentiation, the cell cycle and oncogenesis",myb (gene)
The link module from human TSG-6 inhibits neutrophil migration in a hyaluronan- and inter-alpha -inhibitor-independent manner,tsg-6
Exploring proteomes and analyzing protein processing by mass spectrometric identification of sorted N-terminal peptides,pfkl
Amyloidosis and Alzheimer's disease,amyloid beta
The refined structure of the quinoprotein methanol dehydrogenase from Methylobacterium extorquens at 1.94 A,endoplasmic reticulum membrane protein complex
LFA-1 as a key regulator of immune function: approaches toward the development of LFA-1-based therapeutics.,integrin alpha l
"bcl-w, a novel member of the bcl-2 family, promotes cell survival",bcl2l2
In vitro fertilization may increase the risk of Beckwith-Wiedemann syndrome related to the abnormal imprinting of the KCN1OT gene,kcnq1ot1
Valproic acid and sodium valproate for neuropathic pain and fibromyalgia in adults,peripheral neuropathy
Targeted data extraction of the MS/MS spectra generated by data-independent acquisition: a new concept for consistent and accurate proteome analysis,ruedi aebersold
Variable serologic and other phenotypes due to KLF1 mutations,klf1
Neuropathic pain: principles of diagnosis and treatment,chronic pain
eIF4 initiation factors: effectors of mRNA recruitment to ribosomes and regulators of translation,eif4g3
Structure-activity studies on methoxy-substituted phenylisopropylamines using drug discrimination methodology,3-methoxyamphetamine
Menin represses JunD-activated transcription by a histone deacetylase-dependent mechanism,jund
The inhibitionof dopamine-\u03b2-hydroxylase by tropolone and other chelating agents,dopamine beta-hydroxylase
Thalidomide in the treatment of cancer cachexia: a randomised placebo controlled trial,thalidomide
Mitochondrial turnover: a phenotype distinguishing brown adipocytes from interscapular brown adipose tissue and white adipose tissue,adipose tissue
Cooperativity in transcription factor binding to the coactivator CREB-binding protein (CBP). The mixed lineage leukemia protein (MLL) activation domain binds to an allosteric site on the KIX domain,creb-binding protein
Functional differences between NPFF1 and NPFF2 receptor coupling: high intrinsic activities of RFamide-related peptides on stimulation of [35S]GTPgammaS binding,neuropeptide vf precursor
"A comparative study of the actin-based motilities of the pathogenic bacteria Listeria monocytogenes, Shigella flexneri and Rickettsia conorii",actin
"Negative regulation of PI 3-kinase by Ruk, a novel adaptor protein",sh3kbp1
The Ku70 autoantigen interacts with p40phox in B lymphocytes,ku70
Palmitoylation-dependent protein sorting,tango2
Regulation of heterochromatin by histone methylation and small RNAs,rna silencing
A novel class of small RNAs in mouse spermatogenic cells,piwi-interacting rna
Mannose trimming is required for delivery of a glycoprotein from EDEM1 to XTP3-B and to late endoplasmic reticulum-associated degradation steps,endoplasmic-reticulum-associated protein degradation
