Title,page_title
Class II genes of the human major histocompatibility complex. Organization and evolutionary relationship of the DR beta genes.,hla-drb4
CD101 is expressed by skin dendritic cells. Role in T-lymphocyte activation.,igsf2
High-throughput mapping of a dynamic signaling network in mammalian cells,pwp1
Large-scale characterization of HeLa cell nuclear phosphoproteins,nf-kappa-b-activating protein
Acetylation of novel sites in the nucleosomal binding domain of chromosomal protein HMG-14 by p300 alters its interaction with nucleosomes.,hmgn2
"Slick (Slo2.1), a rapidly-gating sodium-activated potassium channel inhibited by ATP.",kcnt2
"Cloning, sequence analysis and expression of a cDNA encoding a novel insulin-like growth factor binding protein (IGFBP-2)",igfbp2
Candidate genes for congenital diaphragmatic hernia from animal models: sequencing of FOG2 and PDGFRalpha reveals rare variants in diaphragmatic hernia patients.,zfpm2
Heparin-binding EGF-like growth factor expression increases selectively in bladder smooth muscle in response to lower urinary tract obstruction,heparin-binding egf-like growth factor
Transcriptome characterization elucidates signaling networks that control human ES cell growth and differentiation,ncoa5
Transcriptome characterization elucidates signaling networks that control human ES cell growth and differentiation.,hspa14
"Muscle glycogenosis with low phosphorylase kinase activity: mutations in PHKA1, PHKG1 or six other candidate genes explain only a minority of cases.",phkb
"The human growth hormone locus: nucleotide sequence, biology, and evolution",growth hormone 2
"The Secreted Protein Discovery Initiative (SPDI), a Large-Scale Effort to Identify Novel Human Secreted and Transmembrane Proteins: A Bioinformatics Assessment",lrrc8c
"The secreted protein discovery initiative (SPDI), a large-scale effort to identify novel human secreted and transmembrane proteins: a bioinformatics assessment.",kirrel2
Modifications in the human T cell proteome induced by intracellular HIV-1 Tat protein expression,tubb1
Histone deimination antagonizes arginine methylation.,padi4
"Structure, chromosomal localization, and expression of 12 genes of the MAGE family",magea1
Phenotype severity and genetic variation at the disease locus: an investigation of nail dysplasia in the nail patella syndrome.,lmx1b
Transport and expression in human melanomas of a transferrin-like glycosylphosphatidylinositol-anchored protein.,melanotransferrin
"Mutations in the genes KCND2 and KCND3 encoding the ion channels Kv4.2 and Kv4.3, conducting the cardiac fast transient outward current (ITO,f), are not a frequent cause of long QT syndrome",kcnd3
Adult onset globoid cell leukodystrophy (Krabbe disease): analysis of galactosylceramidase cDNA from four Japanese patients.,galactosylceramidase
Exon-junction complex components specify distinct routes of nonsense-mediated mRNA decay with differential cofactor requirements,upf3b
"The Status, Quality, and Expansion of the NIH Full-Length cDNA Project: The Mammalian Gene Collection (MGC)",prolactin-releasing peptide
"The Status, Quality, and Expansion of the NIH Full-Length cDNA Project: The Mammalian Gene Collection (MGC)",kcnh6
"The status, quality, and expansion of the NIH full-length cDNA project: the Mammalian Gene Collection (MGC)",60s ribosomal protein l9
"The status, quality, and expansion of the NIH full-length cDNA project: the Mammalian Gene Collection (MGC)",upp1
"The status, quality, and expansion of the NIH full-length cDNA project: the Mammalian Gene Collection (MGC).",nola2
"The status, quality, and expansion of the NIH full-length cDNA project: the Mammalian Gene Collection (MGC).",tram2
"The status, quality, and expansion of the NIH full-length cDNA project: the Mammalian Gene Collection (MGC).",kcns1
"Human tenascin gene. Structure of the 5'-region, identification, and characterization of the transcription regulatory sequences.",tenascin c
"A complete complementary DNA for the oncodevelopmental calcium-binding protein, oncomodulin.",oncomodulin 2
"A protein interaction network links GIT1, an enhancer of huntingtin aggregation, to Huntington's disease",mageh1
Purification and characterization of human erythrocyte phosphatidylinositol 4-kinase. Phosphatidylinositol 4-kinase and phosphatidylinositol 3-monophosphate 4-kinase are distinct enzymes,pi4ka
The DNA sequence and biological annotation of human chromosome 1.,pappa2
The DNA sequence and biological annotation of human chromosome 1.,mmachc
The DNA sequence and biology of human chromosome 19.,tle2
The thyroid transcription factor-1 gene is a candidate target for regulation by Hox proteins.,hoxd1
"Implication of p38 mitogen-activated protein kinase isoforms (alpha, beta, gamma and delta) in CD4+ T-cell infection with human immunodeficiency virus type I.",mapk12
Expression patterns and post-translational modifications associated with mammalian histone H3 variants.,hist2h3ps2
"Isolation of GD3 synthase gene by expression cloning of GM3 alpha-2,8-sialyltransferase cDNA using anti-GD2 monoclonal antibody.",st8sia1
High expression of uncoupling protein 2 in foetal liver.,ucp2
RFP is a DNA binding protein associated with the nuclear matrix,trim27
"Proteomic, functional, and domain-based analysis of in vivo 14-3-3 binding proteins involved in cytoskeletal regulation and cellular organization.",smcr7l
Localization of DNA polymerases eta and iota to the replication machinery is tightly co-ordinated in human cells.,poli
Molecular cloning and chromosomal localization of the key subunit of the human N-methyl-D-aspartate receptor,grin1
The structure and evolution of the human salivary proline-rich protein gene family,prb4
Structure and organization of the human transglutaminase 3 gene: evolutionary relationship to the transglutaminase family,tgm3
Diversification of transcriptional modulation: large-scale identification and characterization of putative alternative promoters of human genes,minpp1
Diversification of transcriptional modulation: large-scale identification and characterization of putative alternative promoters of human genes.,gpr22
"Tissue expression, protease specificity, and Kunitz domain functions of hepatocyte growth factor activator inhibitor-1B (HAI-1B), a new splice variant of HAI-1.",spint1
"Human ryudocan from endothelium-like cells binds basic fibroblast growth factor, midkine, and tissue factor pathway inhibitor",midkine
"Molecular dissection of the interaction between p27 and Kip1 ubiquitylation-promoting complex, the ubiquitin ligase that regulates proteolysis of p27 in G1 phase.",rnf123
"A novel immediate early response gene, IEX-1, is induced by ultraviolet radiation in human keratinocytes.",ier3
Regulation of protein catabolism by muscle-specific and cytokine-inducible ubiquitin ligase E3alpha-II during cancer cachexia,ubr1
"Identification of two proteins, S14 and UIP1, that interact with UCH37.",ubiquitin carboxyl-terminal hydrolase l5
Cooperative Assembly of an hnRNP Complex Induced by a Tissue-Specific Homolog of Polypyrimidine Tract Binding Protein,ptbp1
Large-scale identification and characterization of human genes that activate NF-kappaB and MAPK signaling pathways.,ndfip2
"A novel IL-1 receptor, cloned from B cells by mammalian expression, is expressed in many cell types.","interleukin 1 receptor, type i"
The primary structure of the constant part of mu-chain-disease protein BOT.,ighm
Extracellular signal-regulated kinase activated by epidermal growth factor and cell adhesion interacts with and phosphorylates vinexin.,sorbs3
The DNA sequence and analysis of human chromosome 6.,secretagogin
Prediction of the coding sequences of unidentified human genes. XI. The complete sequences of 100 new cDNA clones from brain which code for large proteins in vitro.,rbm12
Prediction of the coding sequences of unidentified human genes. VI. The coding sequences of 80 new genes (KIAA0201-KIAA0280) deduced by analysis of cDNA clones from cell line KG-1 and brain.,wasf1
Nuclear transit of human zipcode-binding protein IMP1,igf2bp3
New polymorphisms of haematopoietic prostaglandin D synthase and human prostanoid DP receptor genes.,pgds
B-type natriuretic peptide as a predictor of postoperative heart failure after aortic valve replacement.,npr2
Concerted dephosphorylation of the transcription factor NFAT1 induces a conformational switch that regulates transcriptional activity.,ppp3cb
"Global, in vivo, and site-specific phosphorylation dynamics in signaling networks.",zrsr2
"Complete sequencing and characterization of 21,243 full-length human cDNAs",negr1
"Complete sequencing and characterization of 21,243 full-length human cDNAs",rint1
"Complete sequencing and characterization of 21,243 full-length human cDNAs",tgif2
"Complete sequencing and characterization of 21,243 full-length human cDNAs.",rexo4
"Complete sequencing and characterization of 21,243 full-length human cDNAs.",rmnd5b
"Complete sequencing and characterization of 21,243 full-length human cDNAs.",sestd1
A natural dominant negative P2X1 receptor due to deletion of a single amino acid residue.,p2rx1
Nucleotide sequence of a pregnancy-specific beta 1 glycoprotein gene family member. Identification of a functional promoter region and several putative regulatory sequences.,psg5
Gestational diabetes mellitus shares polymorphisms of genes associated with insulin resistance and type 2 diabetes in the Greek population.,foxc2
Coordinated reduction of genes of oxidative metabolism in humans with insulin resistance and diabetes: Potential role of PGC1 and NRF1.,ppargc1b
Human Lsg1 defines a family of essential GTPases that correlates with the evolution of compartmentalization,lsg1
The DNA sequence of the human X chromosome,xpnpep2
Crystal structure of human L-isoaspartyl-O-methyl-transferase with S-adenosyl homocysteine at 1.6-\xc5 resolution and modeling of an isoaspartyl-containing peptide at the active site,pcmt1
A human protein-protein interaction network: a resource for annotating the proteome,stc2
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",microsomal glutathione s-transferase 1
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",keratin 15
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",pdcd6
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",l3mbtl
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",mmp19
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",nlgn2
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",sectm1
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",usp6
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",gtpbp4
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",hist1h2bn
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",pde11a
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",sult4a1
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",tdp1
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences.",tmem22
